,participant_id,status,topic,response
748,362,student,bike_sharing_ebike,no_opinion
749,362,student,bike_sharing_cargo,no_opinion
750,362,student,repair_stations,no_opinion
751,362,student,covered_parking,2
752,362,student,save_parking,2
753,362,student,showers,1
754,362,student,ebike_charging,no_opinion
755,362,student,cycling_network,2
756,363,niwi,bike_sharing_stations,no_opinion
757,363,niwi,bike_sharing_ebike,no_opinion
758,363,niwi,bike_sharing_cargo,no_opinion
759,363,niwi,repair_stations,no_opinion
760,363,niwi,covered_parking,no_opinion
761,363,niwi,save_parking,no_opinion
762,363,niwi,showers,no_opinion
763,363,niwi,ebike_charging,no_opinion
764,363,niwi,cycling_network,no_opinion
765,364,wimi,bike_sharing_stations,1
766,364,wimi,bike_sharing_ebike,0
767,364,wimi,bike_sharing_cargo,0
768,364,wimi,repair_stations,2
769,364,wimi,covered_parking,2
770,364,wimi,save_parking,0
771,364,wimi,showers,1
772,364,wimi,ebike_charging,0
773,364,wimi,cycling_network,0
774,365,wimi,bike_sharing_stations,1
775,365,wimi,bike_sharing_ebike,1
776,365,wimi,bike_sharing_cargo,1
777,365,wimi,repair_stations,2
778,365,wimi,covered_parking,2
779,365,wimi,save_parking,2
780,365,wimi,showers,1
781,365,wimi,ebike_charging,2
782,365,wimi,cycling_network,2
783,367,niwi,bike_sharing_stations,-2
784,367,niwi,bike_sharing_ebike,-2
785,367,niwi,bike_sharing_cargo,-2
786,367,niwi,repair_stations,0
787,367,niwi,covered_parking,2
788,367,niwi,save_parking,-1
789,367,niwi,showers,-1
790,367,niwi,ebike_charging,0
791,367,niwi,cycling_network,0
792,368,wimi,bike_sharing_stations,no_answer
793,368,wimi,bike_sharing_ebike,no_answer
794,368,wimi,bike_sharing_cargo,no_answer
795,368,wimi,repair_stations,no_answer
796,368,wimi,covered_parking,no_answer
797,368,wimi,save_parking,no_answer
798,368,wimi,showers,no_answer
799,368,wimi,ebike_charging,no_answer
800,368,wimi,cycling_network,no_answer
801,369,niwi,bike_sharing_stations,0
802,369,niwi,bike_sharing_ebike,0
803,369,niwi,bike_sharing_cargo,0
804,369,niwi,repair_stations,2
805,369,niwi,covered_parking,2
806,369,niwi,save_parking,2
807,369,niwi,showers,0
808,369,niwi,ebike_charging,0
809,369,niwi,cycling_network,2
810,370,prof,bike_sharing_stations,-2
811,370,prof,bike_sharing_ebike,-2
812,370,prof,bike_sharing_cargo,-2
813,370,prof,repair_stations,-2
814,370,prof,covered_parking,1
815,370,prof,save_parking,1
816,370,prof,showers,0
817,370,prof,ebike_charging,-2
818,370,prof,cycling_network,-2
819,371,niwi,bike_sharing_stations,-2
820,371,niwi,bike_sharing_ebike,-2
821,371,niwi,bike_sharing_cargo,-2
822,371,niwi,repair_stations,-2
823,371,niwi,covered_parking,1
824,371,niwi,save_parking,2
825,371,niwi,showers,-2
826,371,niwi,ebike_charging,-2
827,371,niwi,cycling_network,-1
828,372,niwi,bike_sharing_stations,0
829,372,niwi,bike_sharing_ebike,0
830,372,niwi,bike_sharing_cargo,0
831,372,niwi,repair_stations,0
832,372,niwi,covered_parking,0
833,372,niwi,save_parking,0
834,372,niwi,showers,0
835,372,niwi,ebike_charging,0
836,372,niwi,cycling_network,1
837,373,niwi,bike_sharing_stations,-1
838,373,niwi,bike_sharing_ebike,-1
839,373,niwi,bike_sharing_cargo,-2
840,373,niwi,repair_stations,1
841,373,niwi,covered_parking,2
842,373,niwi,save_parking,-1
843,373,niwi,showers,2
844,373,niwi,ebike_charging,-2
845,373,niwi,cycling_network,0
846,374,wimi,bike_sharing_stations,1
847,374,wimi,bike_sharing_ebike,-1
848,374,wimi,bike_sharing_cargo,1
849,374,wimi,repair_stations,0
850,374,wimi,covered_parking,1
851,374,wimi,save_parking,-1
852,374,wimi,showers,-1
853,374,wimi,ebike_charging,-2
854,374,wimi,cycling_network,2
855,376,niwi,bike_sharing_stations,-2
856,376,niwi,bike_sharing_ebike,-2
857,376,niwi,bike_sharing_cargo,-2
858,376,niwi,repair_stations,-2
859,376,niwi,covered_parking,-2
860,376,niwi,save_parking,-2
861,376,niwi,showers,-2
862,376,niwi,ebike_charging,-2
863,376,niwi,cycling_network,-2
864,377,student,bike_sharing_stations,0
865,377,student,bike_sharing_ebike,0
866,377,student,bike_sharing_cargo,0
867,377,student,repair_stations,2
868,377,student,covered_parking,1
869,377,student,save_parking,0
870,377,student,showers,0
871,377,student,ebike_charging,1
872,377,student,cycling_network,0
873,378,prof,bike_sharing_stations,no_opinion
874,378,prof,bike_sharing_ebike,no_opinion
875,378,prof,bike_sharing_cargo,no_opinion
876,378,prof,repair_stations,no_opinion
877,378,prof,covered_parking,1
878,378,prof,save_parking,1
879,378,prof,showers,no_opinion
880,378,prof,ebike_charging,no_opinion
881,378,prof,cycling_network,1
882,379,niwi,bike_sharing_stations,no_opinion
883,379,niwi,bike_sharing_ebike,no_opinion
884,379,niwi,bike_sharing_cargo,no_opinion
885,379,niwi,repair_stations,no_opinion
886,379,niwi,covered_parking,no_opinion
887,379,niwi,save_parking,no_opinion
888,379,niwi,showers,no_opinion
889,379,niwi,ebike_charging,no_opinion
890,379,niwi,cycling_network,no_opinion
891,380,niwi,bike_sharing_stations,no_opinion
892,380,niwi,bike_sharing_ebike,no_opinion
893,380,niwi,bike_sharing_cargo,no_answer
894,380,niwi,repair_stations,2
895,380,niwi,covered_parking,2
896,380,niwi,save_parking,2
897,380,niwi,showers,2
898,380,niwi,ebike_charging,1
899,380,niwi,cycling_network,2
900,381,niwi,bike_sharing_stations,no_answer
901,381,niwi,bike_sharing_ebike,no_answer
902,381,niwi,bike_sharing_cargo,no_answer
903,381,niwi,repair_stations,no_answer
904,381,niwi,covered_parking,no_answer
905,381,niwi,save_parking,no_answer
906,381,niwi,showers,no_answer
907,381,niwi,ebike_charging,no_answer
908,381,niwi,cycling_network,no_answer
909,382,niwi,bike_sharing_stations,no_answer
910,382,niwi,bike_sharing_ebike,2
911,382,niwi,bike_sharing_cargo,2
912,382,niwi,repair_stations,2
913,382,niwi,covered_parking,2
914,382,niwi,save_parking,2
915,382,niwi,showers,-1
916,382,niwi,ebike_charging,2
917,382,niwi,cycling_network,no_opinion
918,384,wimi,bike_sharing_stations,-2
919,384,wimi,bike_sharing_ebike,-2
920,384,wimi,bike_sharing_cargo,-2
921,384,wimi,repair_stations,-2
922,384,wimi,covered_parking,2
923,384,wimi,save_parking,2
924,384,wimi,showers,0
925,384,wimi,ebike_charging,-2
926,384,wimi,cycling_network,2
927,385,niwi,bike_sharing_stations,1
928,385,niwi,bike_sharing_ebike,2
929,385,niwi,bike_sharing_cargo,2
930,385,niwi,repair_stations,1
931,385,niwi,covered_parking,2
932,385,niwi,save_parking,2
933,385,niwi,showers,1
934,385,niwi,ebike_charging,1
935,385,niwi,cycling_network,2
936,387,wimi,bike_sharing_stations,no_opinion
937,387,wimi,bike_sharing_ebike,no_opinion
938,387,wimi,bike_sharing_cargo,no_opinion
939,387,wimi,repair_stations,no_opinion
940,387,wimi,covered_parking,no_opinion
941,387,wimi,save_parking,no_opinion
942,387,wimi,showers,no_opinion
943,387,wimi,ebike_charging,no_opinion
944,387,wimi,cycling_network,no_opinion
945,388,wimi,bike_sharing_stations,-1
946,388,wimi,bike_sharing_ebike,-1
947,388,wimi,bike_sharing_cargo,-1
948,388,wimi,repair_stations,-1
949,388,wimi,covered_parking,2
950,388,wimi,save_parking,0
951,388,wimi,showers,2
952,388,wimi,ebike_charging,-1
953,388,wimi,cycling_network,1
954,389,niwi,bike_sharing_stations,no_opinion
955,389,niwi,bike_sharing_ebike,no_opinion
956,389,niwi,bike_sharing_cargo,no_opinion
957,389,niwi,repair_stations,no_opinion
958,389,niwi,covered_parking,no_opinion
959,389,niwi,save_parking,2
960,389,niwi,showers,no_opinion
961,389,niwi,ebike_charging,no_opinion
962,389,niwi,cycling_network,no_opinion
963,391,niwi,bike_sharing_stations,no_opinion
964,391,niwi,bike_sharing_ebike,no_opinion
965,391,niwi,bike_sharing_cargo,no_opinion
966,391,niwi,repair_stations,no_opinion
967,391,niwi,covered_parking,1
968,391,niwi,save_parking,1
969,391,niwi,showers,-1
970,391,niwi,ebike_charging,1
971,391,niwi,cycling_network,1
972,392,niwi,bike_sharing_stations,no_opinion
973,392,niwi,bike_sharing_ebike,no_opinion
974,392,niwi,bike_sharing_cargo,no_opinion
975,392,niwi,repair_stations,no_opinion
976,392,niwi,covered_parking,no_opinion
977,392,niwi,save_parking,no_opinion
978,392,niwi,showers,no_opinion
979,392,niwi,ebike_charging,no_opinion
980,392,niwi,cycling_network,no_opinion
981,393,student,bike_sharing_stations,-2
982,393,student,bike_sharing_ebike,-2
983,393,student,bike_sharing_cargo,-2
984,393,student,repair_stations,1
985,393,student,covered_parking,1
986,393,student,save_parking,-1
987,393,student,showers,-1
988,393,student,ebike_charging,-2
989,393,student,cycling_network,2
990,394,niwi,bike_sharing_stations,-1
991,394,niwi,bike_sharing_ebike,-1
992,394,niwi,bike_sharing_cargo,-1
993,394,niwi,repair_stations,1
994,394,niwi,covered_parking,2
995,394,niwi,save_parking,1
996,394,niwi,showers,2
997,394,niwi,ebike_charging,1
998,394,niwi,cycling_network,2
999,396,other,bike_sharing_stations,-2
1000,396,other,bike_sharing_ebike,-2
1001,396,other,bike_sharing_cargo,-2
1002,396,other,repair_stations,2
1003,396,other,covered_parking,2
1004,396,other,save_parking,2
1005,396,other,showers,2
1006,396,other,ebike_charging,0
1007,396,other,cycling_network,0
1008,397,niwi,bike_sharing_stations,no_opinion
1009,397,niwi,bike_sharing_ebike,no_opinion
1010,397,niwi,bike_sharing_cargo,no_opinion
1011,397,niwi,repair_stations,no_opinion
1012,397,niwi,covered_parking,no_opinion
1013,397,niwi,save_parking,no_opinion
1014,397,niwi,showers,no_opinion
1015,397,niwi,ebike_charging,no_opinion
1016,397,niwi,cycling_network,no_opinion
1017,398,niwi,bike_sharing_stations,no_opinion
1018,398,niwi,bike_sharing_ebike,no_opinion
1019,398,niwi,bike_sharing_cargo,no_opinion
1020,398,niwi,repair_stations,no_opinion
1021,398,niwi,covered_parking,no_opinion
1022,398,niwi,save_parking,no_opinion
1023,398,niwi,showers,2
1024,398,niwi,ebike_charging,no_opinion
1025,398,niwi,cycling_network,no_opinion
1026,400,wimi,bike_sharing_stations,2
1027,400,wimi,bike_sharing_ebike,1
1028,400,wimi,bike_sharing_cargo,1
1029,400,wimi,repair_stations,2
1030,400,wimi,covered_parking,2
1031,400,wimi,save_parking,0
1032,400,wimi,showers,1
1033,400,wimi,ebike_charging,1
1034,400,wimi,cycling_network,2
1035,401,niwi,bike_sharing_stations,no_opinion
1036,401,niwi,bike_sharing_ebike,no_opinion
1037,401,niwi,bike_sharing_cargo,no_opinion
1038,401,niwi,repair_stations,no_opinion
1039,401,niwi,covered_parking,no_opinion
1040,401,niwi,save_parking,no_opinion
1041,401,niwi,showers,no_opinion
1042,401,niwi,ebike_charging,no_opinion
1043,401,niwi,cycling_network,no_opinion
1044,404,niwi,bike_sharing_stations,no_answer
1045,404,niwi,bike_sharing_ebike,no_answer
1046,404,niwi,bike_sharing_cargo,no_answer
1047,404,niwi,repair_stations,no_answer
1048,404,niwi,covered_parking,no_answer
1049,404,niwi,save_parking,no_answer
1050,404,niwi,showers,no_answer
1051,404,niwi,ebike_charging,no_answer
1052,404,niwi,cycling_network,no_answer
1053,405,student,bike_sharing_stations,no_opinion
1054,405,student,bike_sharing_ebike,no_opinion
1055,405,student,bike_sharing_cargo,no_opinion
1056,405,student,repair_stations,0
1057,405,student,covered_parking,no_opinion
1058,405,student,save_parking,no_opinion
1059,405,student,showers,no_answer
1060,405,student,ebike_charging,no_answer
1061,405,student,cycling_network,no_answer
1062,406,wimi,bike_sharing_stations,no_opinion
1063,406,wimi,bike_sharing_ebike,no_opinion
1064,406,wimi,bike_sharing_cargo,no_opinion
1065,406,wimi,repair_stations,no_opinion
1066,406,wimi,covered_parking,no_opinion
1067,406,wimi,save_parking,no_opinion
1068,406,wimi,showers,no_opinion
1069,406,wimi,ebike_charging,no_opinion
1070,406,wimi,cycling_network,no_opinion
1071,407,niwi,bike_sharing_stations,no_opinion
1072,407,niwi,bike_sharing_ebike,no_opinion
1073,407,niwi,bike_sharing_cargo,no_opinion
1074,407,niwi,repair_stations,no_opinion
1075,407,niwi,covered_parking,no_opinion
1076,407,niwi,save_parking,no_opinion
1077,407,niwi,showers,no_opinion
1078,407,niwi,ebike_charging,no_opinion
1079,407,niwi,cycling_network,no_opinion
1080,408,niwi,bike_sharing_stations,-2
1081,408,niwi,bike_sharing_ebike,-2
1082,408,niwi,bike_sharing_cargo,1
1083,408,niwi,repair_stations,-1
1084,408,niwi,covered_parking,2
1085,408,niwi,save_parking,-2
1086,408,niwi,showers,-2
1087,408,niwi,ebike_charging,-2
1088,408,niwi,cycling_network,2
1089,409,niwi,bike_sharing_stations,-1
1090,409,niwi,bike_sharing_ebike,-2
1091,409,niwi,bike_sharing_cargo,-2
1092,409,niwi,repair_stations,1
1093,409,niwi,covered_parking,1
1094,409,niwi,save_parking,0
1095,409,niwi,showers,no_opinion
1096,409,niwi,ebike_charging,-2
1097,409,niwi,cycling_network,1
1098,410,wimi,bike_sharing_stations,-2
1099,410,wimi,bike_sharing_ebike,-2
1100,410,wimi,bike_sharing_cargo,-2
1101,410,wimi,repair_stations,-2
1102,410,wimi,covered_parking,2
1103,410,wimi,save_parking,0
1104,410,wimi,showers,-2
1105,410,wimi,ebike_charging,-2
1106,410,wimi,cycling_network,2
1107,411,prof,bike_sharing_stations,-2
1108,411,prof,bike_sharing_ebike,-2
1109,411,prof,bike_sharing_cargo,2
1110,411,prof,repair_stations,2
1111,411,prof,covered_parking,2
1112,411,prof,save_parking,2
1113,411,prof,showers,2
1114,411,prof,ebike_charging,2
1115,411,prof,cycling_network,2
1116,412,student,bike_sharing_stations,no_opinion
1117,412,student,bike_sharing_ebike,no_opinion
1118,412,student,bike_sharing_cargo,no_opinion
1119,412,student,repair_stations,no_opinion
1120,412,student,covered_parking,no_opinion
1121,412,student,save_parking,no_opinion
1122,412,student,showers,no_opinion
1123,412,student,ebike_charging,no_opinion
1124,412,student,cycling_network,no_opinion
1125,414,student,bike_sharing_stations,0
1126,414,student,bike_sharing_ebike,-1
1127,414,student,bike_sharing_cargo,1
1128,414,student,repair_stations,1
1129,414,student,covered_parking,1
1130,414,student,save_parking,1
1131,414,student,showers,1
1132,414,student,ebike_charging,-1
1133,414,student,cycling_network,-1
1134,416,wimi,bike_sharing_stations,-2
1135,416,wimi,bike_sharing_ebike,-2
1136,416,wimi,bike_sharing_cargo,-2
1137,416,wimi,repair_stations,-2
1138,416,wimi,covered_parking,1
1139,416,wimi,save_parking,2
1140,416,wimi,showers,-2
1141,416,wimi,ebike_charging,1
1142,416,wimi,cycling_network,2
1143,417,prof,bike_sharing_stations,0
1144,417,prof,bike_sharing_ebike,0
1145,417,prof,bike_sharing_cargo,0
1146,417,prof,repair_stations,1
1147,417,prof,covered_parking,2
1148,417,prof,save_parking,2
1149,417,prof,showers,2
1150,417,prof,ebike_charging,1
1151,417,prof,cycling_network,1
1152,419,student,bike_sharing_stations,no_opinion
1153,419,student,bike_sharing_ebike,no_opinion
1154,419,student,bike_sharing_cargo,no_opinion
1155,419,student,repair_stations,2
1156,419,student,covered_parking,2
1157,419,student,save_parking,1
1158,419,student,showers,1
1159,419,student,ebike_charging,no_opinion
1160,419,student,cycling_network,2
1161,421,wimi,bike_sharing_stations,no_opinion
1162,421,wimi,bike_sharing_ebike,no_opinion
1163,421,wimi,bike_sharing_cargo,no_opinion
1164,421,wimi,repair_stations,no_opinion
1165,421,wimi,covered_parking,no_opinion
1166,421,wimi,save_parking,no_opinion
1167,421,wimi,showers,no_opinion
1168,421,wimi,ebike_charging,no_opinion
1169,421,wimi,cycling_network,no_opinion
1170,422,niwi,bike_sharing_stations,-1
1171,422,niwi,bike_sharing_ebike,-1
1172,422,niwi,bike_sharing_cargo,-1
1173,422,niwi,repair_stations,-1
1174,422,niwi,covered_parking,2
1175,422,niwi,save_parking,-1
1176,422,niwi,showers,-1
1177,422,niwi,ebike_charging,1
1178,422,niwi,cycling_network,1
1179,423,wimi,bike_sharing_stations,-2
1180,423,wimi,bike_sharing_ebike,-2
1181,423,wimi,bike_sharing_cargo,-2
1182,423,wimi,repair_stations,no_opinion
1183,423,wimi,covered_parking,1
1184,423,wimi,save_parking,1
1185,423,wimi,showers,no_opinion
1186,423,wimi,ebike_charging,no_opinion
1187,423,wimi,cycling_network,no_opinion
1188,424,prof,bike_sharing_stations,-2
1189,424,prof,bike_sharing_ebike,-2
1190,424,prof,bike_sharing_cargo,-2
1191,424,prof,repair_stations,2
1192,424,prof,covered_parking,2
1193,424,prof,save_parking,2
1194,424,prof,showers,2
1195,424,prof,ebike_charging,-2
1196,424,prof,cycling_network,1
1197,425,student,bike_sharing_stations,0
1198,425,student,bike_sharing_ebike,0
1199,425,student,bike_sharing_cargo,0
1200,425,student,repair_stations,1
1201,425,student,covered_parking,2
1202,425,student,save_parking,-1
1203,425,student,showers,2
1204,425,student,ebike_charging,0
1205,425,student,cycling_network,2
1206,427,niwi,bike_sharing_stations,0
1207,427,niwi,bike_sharing_ebike,0
1208,427,niwi,bike_sharing_cargo,0
1209,427,niwi,repair_stations,0
1210,427,niwi,covered_parking,1
1211,427,niwi,save_parking,0
1212,427,niwi,showers,0
1213,427,niwi,ebike_charging,0
1214,427,niwi,cycling_network,1
1215,428,student,bike_sharing_stations,0
1216,428,student,bike_sharing_ebike,-2
1217,428,student,bike_sharing_cargo,-1
1218,428,student,repair_stations,1
1219,428,student,covered_parking,1
1220,428,student,save_parking,no_answer
1221,428,student,showers,2
1222,428,student,ebike_charging,1
1223,428,student,cycling_network,2
1224,429,niwi,bike_sharing_stations,-1
1225,429,niwi,bike_sharing_ebike,-1
1226,429,niwi,bike_sharing_cargo,-1
1227,429,niwi,repair_stations,-1
1228,429,niwi,covered_parking,2
1229,429,niwi,save_parking,2
1230,429,niwi,showers,1
1231,429,niwi,ebike_charging,2
1232,429,niwi,cycling_network,2
1233,430,student,bike_sharing_stations,no_answer
1234,430,student,bike_sharing_ebike,no_answer
1235,430,student,bike_sharing_cargo,no_answer
1236,430,student,repair_stations,1
1237,430,student,covered_parking,2
1238,430,student,save_parking,no_answer
1239,430,student,showers,0
1240,430,student,ebike_charging,no_answer
1241,430,student,cycling_network,1
1242,431,student,bike_sharing_stations,-2
1243,431,student,bike_sharing_ebike,-2
1244,431,student,bike_sharing_cargo,-2
1245,431,student,repair_stations,-2
1246,431,student,covered_parking,-2
1247,431,student,save_parking,-2
1248,431,student,showers,1
1249,431,student,ebike_charging,-2
1250,431,student,cycling_network,-2
1251,432,niwi,bike_sharing_stations,-1
1252,432,niwi,bike_sharing_ebike,-1
1253,432,niwi,bike_sharing_cargo,-1
1254,432,niwi,repair_stations,1
1255,432,niwi,covered_parking,2
1256,432,niwi,save_parking,2
1257,432,niwi,showers,0
1258,432,niwi,ebike_charging,1
1259,432,niwi,cycling_network,1
1260,433,niwi,bike_sharing_stations,0
1261,433,niwi,bike_sharing_ebike,0
1262,433,niwi,bike_sharing_cargo,-2
1263,433,niwi,repair_stations,1
1264,433,niwi,covered_parking,1
1265,433,niwi,save_parking,1
1266,433,niwi,showers,-1
1267,433,niwi,ebike_charging,0
1268,433,niwi,cycling_network,1
1269,434,wimi,bike_sharing_stations,1
1270,434,wimi,bike_sharing_ebike,2
1271,434,wimi,bike_sharing_cargo,2
1272,434,wimi,repair_stations,1
1273,434,wimi,covered_parking,2
